APY,APY_BASE,APY_REWARD,TVL,DATE
1.75599,1.75599,,15612647,2024-12-14T23:01:55.672Z
1.58716,1.58716,,20480566,2024-12-15T23:01:55.914Z
1.53096,1.53096,,23112739,2024-12-16T23:02:03.993Z
1.51796,1.51796,,22689817,2024-12-17T23:03:10.299Z
1.46729,1.46729,,22908583,2024-12-18T23:04:10.431Z
1.59976,1.59976,,19058383,2024-12-19T11:02:03.210Z
1.88705,1.88705,,11065547,2024-12-20T23:01:56.063Z
1.96444,1.96444,,9029227,2024-12-21T23:01:56.954Z
1.97349,1.97349,,8753585,2024-12-22T23:01:56.409Z
2.01145,2.01145,,8473794,2024-12-23T23:03:01.388Z
1.83287,1.83287,,11668274,2024-12-24T23:02:39.015Z
1.87503,1.87503,,10898043,2024-12-25T23:03:12.604Z
1.83148,1.83148,,11252981,2024-12-26T23:02:12.333Z
1.82248,1.82248,,11298141,2024-12-27T23:02:01.220Z
1.89723,1.89723,,10327763,2024-12-28T23:02:04.004Z
1.89483,1.89483,,10157400,2024-12-29T23:02:18.335Z
1.80389,1.80389,,12056414,2024-12-30T23:01:58.923Z
1.79677,1.79677,,12062458,2024-12-31T23:03:25.946Z
1.73627,1.73627,,13163845,2025-01-01T23:01:59.847Z
1.77913,1.77913,,12679084,2025-01-02T23:03:02.253Z
1.73845,1.73845,,14265620,2025-01-03T23:04:36.551Z
1.67147,1.67147,,15947114,2025-01-04T23:02:56.761Z
1.69843,1.69843,,15211673,2025-01-05T23:03:26.666Z
1.68993,1.68993,,15613532,2025-01-06T15:02:16.530Z
